繁體,簡體,拼音,詞例,定義,又作
周,周,zeo1,周圍，圓周
州,州,zeo1
揪,揪,zeo1
週,周,zeo1,週末，週刊，週年，週遊
洲,洲,zeo1
謅,诌,zeo1
鄒,邹,zeo1
陬,陬,zeo1
輈,辀,zeo1
諏,诹,zeo1
酒,酒,zeo2
肘,肘,zeo2
帚,帚,zeo2
走,走,zeo2
奏,奏,zeo3
揍,揍,zeo3
晝,昼,zeo3
咒,咒,zeo3
皺,皱,zeo3
縐,绉,zeo3
鷲,鹫,zeo6
冑,冑,zeo6
袖,袖,zeo6
就,就,zeo6
紂,纣,zeo6
宙,宙,zeo6
驟,骤,zeo6
岫,岫,zeo6
左,左,zo2
阻,阻,zo2
俎,俎,zo2
佐,佐,zo3
詛,诅,zo3/zo2
坐,坐,zo6
座,座,zo6
助,助,zo6
唑,唑,zo6
作,作,zog3
昨,昨,zog3/zog6
鑿,凿,zog6
擢,擢,zog6
酢,酢,zog6,"",客人向主人敬酒
柞,柞,zog6,柞樹，柞櫟，柞蠶,一種落葉喬木
栽,栽,zoi1
哉,哉,zoi1
災,灾,zoi1
載,载,zoi2,千載難逢，三年五載，一年半載,年
宰,宰,zoi2
崽,崽,zoi2
再,再,zoi3
載,载,zoi3,載貨，載客，承載，運載，搭載，下載，登載，過載，記載，刊載，轉載，連載，記載，刊載，轉載，連載，載歌載舞，滿載而歸，怨聲載道,裝運，用交通工具裝東西
在,在,zoi6
樁,桩,zong1
妝,妆,zong1
莊,庄,zong1
裝,装,zong1
髒,脏,zong1
贓,赃,zong1
駔,驵,zong2,駔儈,買賣馬的經紀人
壯,壮,zong3
葬,葬,zong3
戇,戆,zong3/ngong6
奘,奘,zong6
藏,藏,zong6,藏人，西藏，寶藏,指西藏
狀,状,zong6
撞,撞,zong6
臟,脏,zong6
僮,僮,zong6,僮族,（中國少數民族）指壯族
遭,遭,zou1
租,租,zou1
糟,糟,zou1,"","",蹧
組,组,zou2
藻,藻,zou2
蚤,蚤,zou2
早,早,zou2
棗,枣,zou2
祖,祖,zou2
駔,驵,zou2,"",駿馬，壯馬
澡,澡,zou2/cou3
灶,灶,zou3,"","",竈
做,做,zou6
造,造,zou6,造型，造句，造紙，造船，造化，造反，造謠，製造，創造，構造，人造，改造，塑造，編造，捏造,生產，製作
皂,皂,zou6
慥,慥,zou6/cou3
足,足,zug1
竹,竹,zug1
祝,祝,zug1
粥,粥,zug1
捉,捉,zug1
矚,瞩,zug1
燭,烛,zug1
囑,嘱,zug1
竺,竺,zug1
築,筑,zug1
鐲,镯,zug6
族,族,zug6
逐,逐,zug6
濁,浊,zug6
軸,轴,zug6
續,续,zug6
妯,妯,zug6
俗,俗,zug6
躅,躅,zug6
鏃,镞,zug6,箭鏃,箭頭
中,中,zung1,中間，中心，中途，中等，中級，中央，中樞，中文，中醫，中外，中原，中學，中庸，中部，中立，中介，中秋，中斷，中止，中用，中看，中聽，心中，山中，空中，其中，當中，適中，集中，意中人，眼中釘，肉中刺，心目中，進行中，調查中，急中生智，雪中送炭,與四周圍距離相等，裡面，之間；適於，合於
終,终,zung1
縱,纵,zung1,縱線，縱橫，縱隊，縱貫，縱剖面,直
盅,盅,zung1
宗,宗,zung1
棕,棕,zung1
鍾,钟,zung1
忠,忠,zung1
鬃,鬃,zung1
螽,螽,zung1
蹤,踪,zung1
鐘,钟,zung1
樅,枞,zung1,樅陽,（地名）
舂,舂,zung1
忪,忪,zung1,怔忪，心忪,心跳，驚懼
綜,综,zung1/zung3
種,种,zung2,種子，種類，品種，物種，各種，絕種,（名詞）種子，類別
腫,肿,zung2
總,总,zung2
縱,纵,zung3,縱情，縱容，縱火，縱然，放縱，縱身一跳，縱虎歸山，欲擒故縱,釋放，放肆；即使
中,中,zung3,中的，中獎，中彩，中選，中意，中肯，中計，中風，中毒，中暑，中槍，中彈，中傷，中伏，中箭，中標，中邪，打中，擊中，考中，猜中，看中，說中，命中，射中，中詭計，中規中矩，一語中的，正中下懷，百發百中，言必有中,射中目標，遭受
種,种,zung3,種植，種田，種樹，種花，種菜，接種，種牛痘，種麥子，種棉花,（動詞）種植；接種疫苗
眾,众,zung3,"","",衆
粽,粽,zung3/zung2,"","",糉
重,重,zung6,重要，重大，重任，重視，重點，重心，重用，重責，重鎮，嚴重，慎重，鄭重，莊重，尊重，敬重，器重，看重，側重，穩重，保重，自重，珍重，重於泰山，重男輕女，任重道遠，語重心長，德高望重,要緊的，意義大的；尊敬；不輕率
訟,讼,zung6
誦,诵,zung6
頌,颂,zung6
仲,仲,zung6
從,从,zung6/cung4,從犯，從吏，隨從，侍從，僕從，主從，從兄，從叔，主從關係,跟隨的人，僕役；附和的，附加的；親族同祖的
遮,遮,zé1
嗟,嗟,zé1
者,者,zé2
姐,姐,zé2
蔗,蔗,zé3
借,借,zé3,借錢，借書,暫時用別人的財物
柘,柘,zé3
藉,借,zé3/jig6,藉口，藉故，藉機，藉助，藉詞，藉著，藉以，藉端，憑藉，藉著權勢,假託，假借，依賴，依靠
這,这,zé5/zé3
謝,谢,zé6
榭,榭,zé6
隻,只,zég3
跖,跖,zég3
鄭,郑,zéng6/jing6
黜,黜,zêd1
怵,怵,zêd1
卒,卒,zêd1
鵲,鹊,zêg3
著,着,zêg3,著衣，穿著，衣著，著西服，衣著打扮,穿衣服
嚼,嚼,zêg3,嚼舌，嚼食，嚼子，咀嚼，嚼不爛，細嚼慢嚥，咬文嚼字，味同嚼蠟，過屠門而大嚼,用牙齒咬碎食物
酌,酌,zêg3
灼,灼,zêg3
雀,雀,zêg3
爵,爵,zêg3
斫,斫,zêg3,斫伐，斫鼻，斫樹，斫營，斫木,砍，斬；用刀斧砍削或劈樹,斲
妁,妁,zêg3
桌,桌,zêg3/cêg3
焯,焯,zêg3/cêg3,焯燦，焯見,顯明，光明，明顯，明白
勺,勺,zêg3/cêg3/sêg3,"","",杓
著,着,zêg6,著涼，著急，著火，著迷，著慌，著忙，著魔，著熱，著雨，著陸，著重，著手，著色，著實，著想，著筆，著力，著墨，著意，著落，著人，睡著，猜著，打著，沉著，執著，無著，膠著，聽著，跑著，拿著，笑著，附著物，黏著力，見不著，見不著，犯不著，合不著，數得著，著手成春，歪打正著，不著邊際，不著痕跡，著三不著兩,接觸，感受；下棋走一步；手段，辦法（助詞）表示動作正在進行；表示有了結果或達到目的
著,著,zêg6,土著,世居本地的人
臻,臻,zên1
諄,谆,zên1
津,津,zên1
榛,榛,zên1
樽,樽,zên1
蓁,蓁,zên1
肫,肫,zên1
遵,遵,zên1/jun1
準,准,zên2
儘,尽,zên2
准,准,zên2
隼,隼,zên2
藎,荩,zên2
進,进,zên3
俊,俊,zên3
晉,晋,zên3
駿,骏,zên3
竣,竣,zên3
縉,缙,zên3,"","",搢
峻,峻,zên3
浚,浚,zên3,浚河，浚渠，浚井，疏浚,疏通，挖深,濬
畯,畯,zên3
盡,尽,zên6
燼,烬,zên6
漳,漳,zêng1
張,张,zêng1
漿,浆,zêng1
章,章,zêng1
將,将,zêng1,將軍，將來，將要，將就，將近，即將，將信將疑,（介詞、副詞、連詞）快要；把；又，且；拿，用；調養；（象棋）攻擊對方的將或帥
蟑,蟑,zêng1
璋,璋,zêng1
樟,樟,zêng1
彰,彰,zêng1
獐,獐,zêng1,"","",麞
嫜,嫜,zêng1
鄣,鄣,zêng1
掌,掌,zêng2
長,长,zêng2,長大，廠長,（動詞、名詞）
獎,奖,zêng2
槳,桨,zêng2
蔣,蒋,zêng2
漲,涨,zêng2/zêng3,漲價，漲落，漲潮，漲價，漲幅，漲錢，高漲，上漲，暴漲，看漲，漲停，水漲船高,水上升，水量增加，水面提高；增長，增高，上升，提高
將,将,zêng3,將官，將領，將帥，將校，將士，將兵，上將，中將，少將,（軍銜名）高級軍官；（書）帶領，統領
賬,账,zêng3
醬,酱,zêng3
瘴,瘴,zêng3
障,障,zêng3
仗,仗,zêng3,打仗，敗仗，勝仗,（名詞）戰爭，戰鬥
帳,帐,zêng3
漲,涨,zêng3,漲紅，漲大，漲紅了臉，煙塵漲天,擴大，擴張，變大，充滿
脹,胀,zêng3
幛,幛,zêng3
嶂,嶂,zêng3
象,象,zêng6
丈,丈,zêng6
仗,仗,zêng6,仗劍，倚仗，仗勢欺人，仗義執言,（動詞）憑藉，依靠
像,像,zêng6
橡,橡,zêng6
匠,匠,zêng6
杖,杖,zêng6
狙,狙,zêu1
椎,椎,zêu1
錐,锥,zêu1
追,追,zêu1
蛆,蛆,zêu1/cêu1
咀,咀,zêu2
齟,龃,zêu2
沮,沮,zêu2
嘴,嘴,zêu2
醉,醉,zêu3
惴,惴,zêu3
贅,赘,zêu3
最,最,zêu3
罪,罪,zêu6
序,序,zêu6
嶼,屿,zêu6
墜,坠,zêu6
敘,叙,zêu6
聚,聚,zêu6
漵,溆,zêu6
綴,缀,zêu6/zêu3
欸,欸,éi1,"",（語氣助詞）表示招呼
欸,欸,éi2,"",（語氣助詞）表示不以為然
欸,欸,éi4,"",（語氣助詞）表示詫異
欸,欸,éi6,"",（語氣助詞）表示答應或同意
